"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2013","2,593.15","2,608.60","2,623.95","2,584.00","","-0.50%"
"01/21/2013","2,606.25","2,605.05","2,618.05","2,594.25","","0.43%"
"01/18/2013","2,595.15","2,570.50","2,609.05","2,570.50","","1.37%"
"01/17/2013","2,560.20","2,529.80","2,567.30","2,523.35","","0.98%"
"01/16/2013","2,535.40","2,561.10","2,568.30","2,531.15","","-1.14%"
"01/15/2013","2,564.65","2,543.45","2,566.95","2,542.10","","0.79%"
"01/14/2013","2,544.45","2,517.35","2,551.35","2,504.75","","1.18%"
"01/11/2013","2,514.75","2,561.40","2,563.70","2,509.95","","-1.76%"
"01/10/2013","2,559.85","2,585.30","2,595.20","2,553.65","","-0.49%"
"01/09/2013","2,572.40","2,594.95","2,600.85","2,560.90","","-0.67%"
"01/08/2013","2,589.85","2,598.45","2,598.45","2,571.20","","-0.37%"
"01/07/2013","2,599.40","2,597.30","2,612.80","2,585.35","","0.47%"
"01/04/2013","2,587.30","2,578.90","2,590.65","2,571.30","","0.24%"
"01/03/2013","2,581.10","2,574.75","2,585.10","2,569.90","","0.55%"
"01/02/2013","2,566.90","2,562.90","2,577.45","2,562.90","","0.66%"
"01/01/2013","2,550.00","2,532.65","2,552.60","2,532.65","","1.09%"
"12/31/2012","2,522.40","2,510.55","2,528.00","2,510.55","","0.45%"
"12/28/2012","2,511.15","2,496.05","2,519.20","2,496.05","","0.98%"
"12/27/2012","2,486.85","2,506.70","2,506.70","2,483.90","","-0.41%"
"12/26/2012","2,497.10","2,484.50","2,504.55","2,484.50","","0.70%"
"12/24/2012","2,479.75","2,486.35","2,493.85","2,475.20","","-0.29%"
"12/21/2012","2,486.95","2,515.15","2,515.15","2,482.25","","-1.54%"
"12/20/2012","2,525.85","2,525.40","2,531.25","2,502.15","","0.00%"
"12/19/2012","2,525.90","2,506.30","2,527.90","2,504.80","","1.25%"
"12/18/2012","2,494.75","2,474.05","2,497.75","2,458.90","","1.00%"
"12/17/2012","2,470.00","2,453.85","2,474.05","2,453.85","","0.55%"
"12/14/2012","2,456.40","2,434.65","2,459.40","2,428.90","","1.05%"
"12/13/2012","2,430.80","2,455.25","2,461.15","2,426.05","","-0.77%"
"12/12/2012","2,449.55","2,472.15","2,473.60","2,445.70","","-0.64%"
"12/11/2012","2,465.25","2,486.35","2,499.40","2,449.60","","-0.50%"
"12/10/2012","2,477.60","2,492.10","2,492.10","2,470.55","","-0.33%"
"12/07/2012","2,485.90","2,503.25","2,507.95","2,478.80","","-0.39%"
"12/06/2012","2,495.65","2,483.05","2,498.65","2,452.85","","0.76%"
"12/05/2012","2,476.75","2,479.55","2,485.25","2,475.00","","0.41%"
"12/04/2012","2,466.70","2,462.70","2,473.65","2,451.90","","0.27%"
"12/03/2012","2,460.05","2,449.75","2,466.95","2,446.05","","0.65%"
"11/30/2012","2,444.20","2,410.30","2,454.05","2,410.30","","1.57%"
"11/29/2012","2,406.35","2,379.85","2,411.70","2,379.85","","1.31%"
"11/27/2012","2,375.35","2,360.10","2,378.35","2,360.10","","1.07%"
"11/26/2012","2,350.20","2,352.75","2,361.20","2,347.95","","0.11%"
"11/23/2012","2,347.65","2,354.65","2,360.45","2,336.95","","-0.21%"
"11/22/2012","2,352.60","2,351.10","2,356.25","2,335.20","","0.30%"
"11/21/2012","2,345.50","2,340.80","2,347.50","2,327.15","","0.42%"
"11/20/2012","2,335.70","2,360.65","2,365.65","2,328.45","","-0.66%"
"11/19/2012","2,351.10","2,366.15","2,369.25","2,345.75","","-0.63%"
"11/16/2012","2,366.10","2,382.45","2,397.40","2,359.50","","-0.70%"
"11/15/2012","2,382.85","2,405.60","2,405.60","2,370.65","","-1.09%"
"11/13/2012","2,409.20","2,413.25","2,416.50","2,406.00","","-0.04%"
"11/12/2012","2,410.25","2,423.05","2,428.50","2,404.45","","-0.55%"
"11/09/2012","2,423.50","2,454.85","2,462.70","2,419.85","","-1.20%"
"11/08/2012","2,452.90","2,445.40","2,455.60","2,438.00","","-0.33%"
"11/07/2012","2,460.95","2,451.00","2,471.80","2,447.45","","0.13%"
"11/06/2012","2,457.85","2,444.10","2,460.80","2,443.25","","0.35%"
"11/05/2012","2,449.20","2,448.10","2,453.95","2,442.20","","-0.24%"
"11/02/2012","2,455.00","2,453.00","2,463.30","2,447.35","","0.66%"
"11/01/2012","2,438.85","2,422.55","2,441.45","2,415.85","","0.51%"
"10/31/2012","2,426.50","2,416.80","2,429.15","2,405.35","","0.22%"
"10/30/2012","2,421.25","2,452.40","2,456.60","2,419.40","","-1.42%"
"10/29/2012","2,456.20","2,456.65","2,470.35","2,450.15","","0.07%"
"10/26/2012","2,454.45","2,454.75","2,464.50","2,442.55","","-0.34%"
"10/25/2012","2,462.90","2,467.25","2,477.40","2,459.15","","-0.11%"
"10/23/2012","2,465.65","2,476.45","2,482.95","2,463.05","","-0.54%"
"10/22/2012","2,478.95","2,462.05","2,483.05","2,458.45","","0.33%"
"10/19/2012","2,470.80","2,493.85","2,497.25","2,461.50","","-1.05%"
"10/18/2012","2,497.10","2,489.20","2,504.00","2,480.05","","0.65%"
"10/17/2012","2,481.05","2,496.90","2,498.05","2,474.05","","-0.11%"
"10/16/2012","2,483.85","2,523.00","2,528.75","2,477.35","","-1.23%"
"10/15/2012","2,514.70","2,505.55","2,519.70","2,505.55","","0.26%"
"10/12/2012","2,508.30","2,499.30","2,531.50","2,491.10","","0.31%"
"10/11/2012","2,500.60","2,480.45","2,505.60","2,469.15","","1.18%"
"10/10/2012","2,471.40","2,491.00","2,502.75","2,469.30","","-1.17%"
"10/09/2012","2,500.65","2,503.80","2,518.25","2,486.85","","0.34%"
"10/08/2012","2,492.15","2,523.75","2,523.75","2,486.95","","-1.30%"
"10/05/2012","2,524.95","2,545.30","2,549.90","2,324.55","","-0.31%"
"10/04/2012","2,532.90","2,530.50","2,551.70","2,530.50","","0.56%"
"10/03/2012","2,518.90","2,515.85","2,524.00","2,510.20","","0.37%"
"10/01/2012","2,509.60","2,496.15","2,511.40","2,488.00","","0.58%"
"09/28/2012","2,495.10","2,481.95","2,516.05","2,481.95","","1.34%"
"09/27/2012","2,462.00","2,472.40","2,487.95","2,458.00","","-0.35%"
"09/26/2012","2,470.65","2,465.90","2,482.25","2,456.45","","-0.13%"
"09/25/2012","2,473.75","2,489.70","2,501.35","2,467.15","","-0.55%"
"09/24/2012","2,487.50","2,496.60","2,521.50","2,484.05","","-0.26%"
"09/21/2012","2,494.10","2,421.30","2,498.60","2,421.30","","3.23%"
"09/20/2012","2,415.95","2,418.90","2,439.10","2,410.70","","-1.10%"
"09/18/2012","2,442.75","2,447.60","2,455.65","2,438.95","","-0.35%"
"09/17/2012","2,451.25","2,445.80","2,466.05","2,434.55","","1.03%"
"09/14/2012","2,426.30","2,404.60","2,430.60","2,404.60","","2.74%"
"09/13/2012","2,361.50","2,366.00","2,373.10","2,355.80","","-0.08%"
"09/12/2012","2,363.30","2,353.15","2,367.40","2,339.70","","0.69%"
"09/11/2012","2,347.00","2,336.20","2,350.30","2,334.95","","-0.17%"
"09/10/2012","2,350.95","2,341.95","2,357.80","2,339.30","","0.33%"
"09/08/2012","2,343.20","2,333.00","2,346.50","2,333.00","","0.45%"
"09/07/2012","2,332.70","2,325.00","2,337.30","2,322.00","","1.59%"
"09/06/2012","2,296.25","2,272.90","2,305.30","2,272.90","","0.85%"
"09/05/2012","2,276.95","2,292.25","2,296.00","2,271.65","","-1.27%"
"09/04/2012","2,306.20","2,291.90","2,308.60","2,284.40","","0.60%"
"09/03/2012","2,292.35","2,311.95","2,321.50","2,286.50","","-0.49%"
"08/31/2012","2,303.75","2,326.20","2,327.00","2,290.40","","-1.16%"
"08/30/2012","2,330.90","2,329.15","2,337.60","2,318.00","","-0.26%"
"08/29/2012","2,336.90","2,362.50","2,365.40","2,334.20","","-1.02%"
"08/28/2012","2,360.90","2,392.70","2,397.45","2,343.70","","-1.27%"
"08/27/2012","2,391.35","2,409.40","2,413.50","2,389.60","","-0.60%"
"08/24/2012","2,405.90","2,406.25","2,411.10","2,392.45","","-0.31%"
"08/23/2012","2,413.45","2,421.20","2,431.20","2,400.35","","-0.12%"
"08/22/2012","2,416.30","2,414.85","2,426.35","2,412.15","","-0.29%"
"08/21/2012","2,423.25","2,400.50","2,425.70","2,393.75","","0.93%"
"08/17/2012","2,400.90","2,430.70","2,437.00","2,393.85","","-1.16%"
"08/16/2012","2,429.05","2,442.90","2,446.10","2,425.85","","-0.59%"
"08/14/2012","2,443.45","2,423.05","2,448.10","2,421.95","","0.68%"
"08/13/2012","2,427.05","2,420.35","2,432.80","2,412.85","","0.57%"
"08/10/2012","2,413.20","2,401.70","2,422.90","2,401.70","","0.22%"
"08/09/2012","2,407.80","2,403.00","2,416.95","2,400.65","","0.17%"
"08/08/2012","2,403.80","2,398.90","2,419.25","2,397.90","","0.42%"
"08/07/2012","2,393.80","2,380.90","2,399.30","2,376.80","","0.54%"
"08/06/2012","2,380.95","2,375.90","2,394.85","2,375.45","","0.96%"
"08/03/2012","2,358.35","2,356.05","2,361.60","2,335.25","","-0.52%"
"08/02/2012","2,370.70","2,372.00","2,375.80","2,361.75","","-0.32%"
"08/01/2012","2,378.35","2,377.90","2,384.75","2,370.55","","-0.06%"
"07/31/2012","2,379.85","2,361.05","2,386.75","2,335.70","","1.02%"
"07/30/2012","2,355.90","2,324.75","2,359.25","2,324.75","","1.84%"
"07/27/2012","2,313.30","2,313.50","2,341.30","2,301.60","","1.34%"
"07/26/2012","2,282.70","2,322.40","2,323.20","2,276.70","","-1.37%"
"07/25/2012","2,314.30","2,330.45","2,332.25","2,303.85","","-1.17%"
"07/24/2012","2,341.65","2,336.90","2,349.45","2,332.00","","0.39%"
"07/23/2012","2,332.60","2,359.30","2,359.30","2,324.35","","-1.85%"
"07/20/2012","2,376.50","2,376.70","2,384.55","2,366.60","","-0.37%"
"07/19/2012","2,385.40","2,381.45","2,392.80","2,380.25","","0.82%"
"07/18/2012","2,366.10","2,346.50","2,371.75","2,343.45","","0.83%"
"07/17/2012","2,346.55","2,364.10","2,373.40","2,342.15","","-0.43%"
"07/16/2012","2,356.70","2,379.30","2,383.90","2,353.20","","-1.10%"
"07/13/2012","2,382.90","2,399.55","2,411.50","2,380.00","","-0.59%"
"07/12/2012","2,397.05","2,393.25","2,403.75","2,388.30","","-0.33%"
"07/11/2012","2,405.00","2,409.45","2,423.65","2,402.20","","-0.69%"
"07/10/2012","2,421.60","2,397.50","2,423.20","2,397.50","","1.03%"
"07/09/2012","2,396.90","2,411.65","2,411.65","2,383.15","","-1.27%"
"07/06/2012","2,427.70","2,443.45","2,443.75","2,417.55","","-0.66%"
"07/05/2012","2,443.95","2,446.30","2,454.05","2,440.15","","-0.05%"
"07/04/2012","2,445.10","2,437.00","2,448.10","2,431.30","","0.59%"
"07/03/2012","2,430.75","2,424.20","2,435.35","2,414.05","","0.60%"
"07/02/2012","2,416.20","2,407.45","2,424.55","2,394.60","","0.66%"
"06/29/2012","2,400.45","2,358.60","2,404.25","2,358.60","","2.33%"
"06/28/2012","2,345.70","2,342.30","2,351.95","2,330.05","","0.44%"
"06/27/2012","2,335.40","2,330.60","2,338.10","2,322.65","","0.86%"
"06/26/2012","2,315.55","2,300.10","2,320.75","2,300.10","","0.64%"
"06/25/2012","2,300.90","2,320.55","2,340.45","2,295.00","","-0.65%"
"06/22/2012","2,315.95","2,302.30","2,324.85","2,290.00","","-0.64%"
"06/21/2012","2,330.90","2,308.75","2,334.45","2,305.80","","0.43%"
"06/20/2012","2,320.85","2,297.15","2,328.45","2,295.90","","1.07%"
"06/19/2012","2,296.20","2,274.70","2,300.60","2,266.90","","0.56%"
"06/18/2012","2,283.30","2,321.30","2,334.65","2,273.30","","-0.99%"
"06/15/2012","2,306.15","2,279.05","2,309.65","2,279.05","","1.53%"
"06/14/2012","2,271.35","2,288.30","2,298.35","2,266.00","","-0.91%"
"06/13/2012","2,292.25","2,299.55","2,305.55","2,286.15","","-0.18%"
"06/12/2012","2,296.40","2,252.85","2,300.65","2,250.70","","1.41%"
"06/11/2012","2,264.55","2,284.80","2,304.25","2,256.75","","-0.03%"
"06/08/2012","2,265.25","2,254.05","2,272.95","2,234.35","","0.30%"
"06/07/2012","2,258.55","2,255.10","2,265.10","2,245.35","","0.87%"
"06/06/2012","2,239.05","2,190.70","2,241.65","2,190.70","","2.66%"
"06/05/2012","2,181.10","2,185.60","2,204.30","2,177.50","","0.11%"
"06/04/2012","2,178.70","2,165.40","2,184.00","2,143.90","","-0.20%"
"06/01/2012","2,183.05","2,215.30","2,223.20","2,176.85","","-1.72%"
"05/31/2012","2,221.30","2,211.25","2,228.60","2,210.75","","-0.15%"
"05/30/2012","2,224.70","2,229.20","2,236.80","2,221.80","","-0.53%"
"05/29/2012","2,236.60","2,239.60","2,246.60","2,228.70","","0.22%"
"05/28/2012","2,231.70","2,212.20","2,237.00","2,212.20","","0.97%"
"05/25/2012","2,210.20","2,191.80","2,217.55","2,189.55","","0.44%"
"05/24/2012","2,200.60","2,183.80","2,206.55","2,163.95","","1.49%"
"05/23/2012","2,168.25","2,172.45","2,179.40","2,156.30","","-0.79%"
"05/22/2012","2,185.45","2,236.85","2,244.40","2,179.90","","-1.54%"
"05/21/2012","2,219.60","2,201.30","2,232.15","2,201.30","","0.64%"
"05/18/2012","2,205.45","2,173.95","2,209.35","2,163.95","","0.22%"
"05/17/2012","2,200.70","2,200.10","2,221.50","2,186.25","","0.27%"
"05/16/2012","2,194.80","2,202.95","2,208.95","2,189.85","","-1.49%"
"05/15/2012","2,228.00","2,191.45","2,234.30","2,191.45","","0.97%"
"05/14/2012","2,206.60","2,219.45","2,230.50","2,188.35","","-0.66%"
"05/11/2012","2,221.20","2,242.95","2,250.15","2,216.70","","-1.50%"
"05/10/2012","2,255.10","2,257.85","2,291.65","2,249.05","","-0.10%"
"05/09/2012","2,257.45","2,277.20","2,284.70","2,250.70","","-1.68%"
"05/08/2012","2,296.10","2,334.60","2,343.50","2,283.85","","-1.38%"
"05/07/2012","2,328.20","2,270.25","2,333.40","2,255.90","","1.40%"
"05/04/2012","2,295.95","2,341.20","2,346.20","2,293.25","","-2.28%"
"05/03/2012","2,349.50","2,367.85","2,367.85","2,343.90","","-1.24%"
"05/02/2012","2,379.10","2,399.75","2,412.85","2,371.85","","-0.86%"
"04/30/2012","2,399.65","2,365.85","2,403.00","2,365.85","","1.73%"
"04/27/2012","2,358.80","2,373.15","2,390.35","2,343.55","","-0.50%"
"04/26/2012","2,370.75","2,394.75","2,394.75","2,367.30","","-0.70%"
"04/25/2012","2,387.35","2,402.35","2,415.95","2,366.65","","-0.46%"
"04/24/2012","2,398.50","2,402.25","2,410.25","2,382.85","","-0.06%"
"04/23/2012","2,399.85","2,436.45","2,453.70","2,391.25","","-1.87%"
"04/20/2012","2,445.70","2,468.65","2,470.05","2,425.05","","-1.18%"
"04/19/2012","2,475.00","2,482.45","2,485.45","2,467.40","","0.07%"
"04/18/2012","2,473.30","2,459.55","2,487.15","2,459.55","","0.99%"
"04/17/2012","2,449.10","2,416.55","2,452.25","2,409.85","","1.72%"
"04/16/2012","2,407.70","2,401.20","2,413.35","2,395.70","","-0.25%"
"04/13/2012","2,413.70","2,430.20","2,451.85","2,407.95","","-0.09%"
"04/12/2012","2,415.85","2,399.60","2,420.10","2,394.70","","1.27%"
"04/11/2012","2,385.65","2,399.45","2,406.50","2,371.95","","-1.32%"
"04/10/2012","2,417.60","2,436.45","2,436.45","2,404.60","","-0.47%"
"04/09/2012","2,428.95","2,475.60","2,475.60","2,424.60","","-2.55%"
"04/04/2012","2,492.40","2,498.70","2,506.20","2,483.50","","-0.61%"
"04/03/2012","2,507.70","2,488.45","2,516.20","2,488.45","","1.41%"
"04/02/2012","2,472.85","2,472.20","2,486.40","2,461.50","","-0.03%"
"03/30/2012","2,473.55","2,425.10","2,480.30","2,425.10","","2.48%"
"03/29/2012","2,413.70","2,388.35","2,422.05","2,379.40","","0.34%"
"03/28/2012","2,405.55","2,433.45","2,433.80","2,396.65","","-1.26%"
"03/27/2012","2,436.25","2,444.50","2,452.90","2,412.50","","0.68%"
"03/26/2012","2,419.75","2,479.05","2,479.40","2,412.20","","-2.31%"
"03/23/2012","2,477.05","2,480.20","2,497.75","2,452.70","","0.20%"
"03/22/2012","2,472.10","2,550.05","2,557.65","2,464.60","","-3.11%"
"03/21/2012","2,551.35","2,511.55","2,556.45","2,502.20","","1.38%"
"03/20/2012","2,516.65","2,505.65","2,532.85","2,500.30","","0.40%"
"03/19/2012","2,506.65","2,531.20","2,550.70","2,495.35","","-0.99%"
"03/16/2012","2,531.60","2,586.35","2,615.00","2,526.05","","-2.25%"
"03/15/2012","2,589.95","2,615.40","2,615.40","2,578.75","","-1.22%"
"03/14/2012","2,621.90","2,637.85","2,646.35","2,610.00","","0.39%"
"03/13/2012","2,611.65","2,569.50","2,619.75","2,569.50","","2.20%"
"03/12/2012","2,555.55","2,569.15","2,572.75","2,534.05","","0.54%"
"03/09/2012","2,541.80","2,500.80","2,544.45","2,500.80","","2.93%"
"03/07/2012","2,469.45","2,483.10","2,492.40","2,442.40","","-0.89%"
"03/06/2012","2,491.75","2,553.45","2,592.50","2,485.65","","-2.55%"
"03/05/2012","2,557.00","2,593.80","2,594.25","2,548.35","","-1.62%"
"03/03/2012","2,599.00","2,598.05","2,602.80","2,595.50","","0.09%"
"03/02/2012","2,596.55","2,612.40","2,621.95","2,587.60","","-0.10%"
"03/01/2012","2,599.25","2,606.80","2,611.25","2,576.25","","-0.54%"
"02/29/2012","2,613.40","2,603.00","2,631.10","2,581.05","","1.52%"
"02/28/2012","2,574.20","2,528.65","2,580.60","2,528.65","","2.24%"
"02/27/2012","2,517.75","2,614.35","2,614.35","2,507.30","","-3.35%"
"02/24/2012","2,605.01","2,605.01","2,605.01","2,605.01","","-0.33%"
"02/23/2012","2,613.68","2,613.68","2,613.68","2,613.68","","-0.63%"
"02/22/2012","2,630.32","2,630.32","2,630.32","2,630.32","","-3.01%"
"02/21/2012","2,711.87","2,711.87","2,711.87","2,711.87","","0.77%"
"02/17/2012","2,691.24","2,691.24","2,691.24","2,691.24","","0.55%"
"02/16/2012","2,676.50","2,676.50","2,676.50","2,676.50","","-0.38%"
"02/15/2012","2,686.60","2,686.60","2,686.60","2,686.60","","1.90%"
"02/14/2012","2,636.60","2,636.60","2,636.60","2,636.60","","0.12%"
"02/13/2012","2,633.31","2,633.31","2,633.31","2,633.31","","0.38%"
"02/10/2012","2,623.43","2,623.43","2,623.43","2,623.43","","-0.15%"
"02/09/2012","2,627.26","2,627.26","2,627.26","2,627.26","","1.06%"
"02/08/2012","2,599.73","2,599.73","2,599.73","2,599.73","","1.34%"
"02/07/2012","2,565.31","2,565.31","2,565.31","2,565.31","","-0.56%"
"02/06/2012","2,579.66","2,579.66","2,579.66","2,579.66","","1.15%"
"02/03/2012","2,550.27","2,550.27","2,550.27","2,550.27","","0.46%"
"02/02/2012","2,538.55","2,538.55","2,538.55","2,538.55","","1.10%"
"02/01/2012","2,510.82","2,510.82","2,510.82","2,510.82","","1.74%"
"01/31/2012","2,467.80","2,467.80","2,467.80","2,467.80","","1.64%"
"01/30/2012","2,428.08","2,428.08","2,428.08","2,428.08","","-2.28%"
"01/27/2012","2,484.67","2,484.67","2,484.67","2,484.67","","1.71%"
"01/25/2012","2,442.91","2,442.91","2,442.91","2,442.91","","2.14%"
"01/24/2012","2,391.77","2,391.77","2,391.77","2,391.77","","0.00%"
"01/23/2012","2,391.77","2,391.77","2,391.77","2,391.77","","-1.03%"
"01/20/2012","2,416.54","2,416.54","2,416.54","2,416.54","","0.24%"
"01/19/2012","2,410.70","2,410.70","2,410.70","2,410.70","","2.53%"
"01/18/2012","2,351.25","2,351.25","2,351.25","2,351.25","","2.74%"
"01/17/2012","2,288.53","2,288.53","2,288.53","2,288.53","","0.00%"
"01/16/2012","2,288.53","2,288.53","2,288.53","2,288.53","","-0.44%"
"01/13/2012","2,298.65","2,298.65","2,298.65","2,298.65","","2.55%"
"01/12/2012","2,241.48","2,241.48","2,241.48","2,241.48","","0.98%"
"01/11/2012","2,219.69","2,219.69","2,219.69","2,219.69","","0.00%"
"01/10/2012","2,219.69","2,219.69","2,219.69","2,219.69","","2.36%"
"01/09/2012","2,168.50","2,168.50","2,168.50","2,168.50","","0.13%"
"01/07/2012","2,165.73","2,165.73","2,165.73","2,165.73","","0.08%"
"01/06/2012","2,164.07","2,164.07","2,164.07","2,164.07","","-0.03%"
"01/05/2012","2,164.73","2,164.73","2,164.73","2,164.73","","-0.60%"
"01/04/2012","2,177.80","2,177.80","2,177.80","2,177.80","","-0.41%"
"01/03/2012","2,186.68","2,186.68","2,186.68","2,186.68","","3.07%"
"01/02/2012","2,121.64","2,121.64","2,121.64","2,121.64","","0.37%"
"12/30/2011","2,113.85","2,113.85","2,113.85","2,113.85","","-0.63%"
"12/29/2011","2,127.15","2,127.15","2,127.15","2,127.15","","-1.05%"
"12/28/2011","2,149.82","2,149.82","2,149.82","2,149.82","","-1.15%"
"12/27/2011","2,174.92","2,174.92","2,174.92","2,174.92","","-0.66%"
"12/26/2011","2,189.28","2,189.28","2,189.28","2,189.28","","1.15%"
"12/23/2011","2,164.41","2,164.41","2,164.41","2,164.41","","-0.65%"
"12/22/2011","2,178.54","2,178.54","2,178.54","2,178.54","","0.85%"
"12/21/2011","2,160.19","2,160.19","2,160.19","2,160.19","","3.02%"
"12/20/2011","2,096.86","2,096.86","2,096.86","2,096.86","","-2.55%"
"12/19/2011","2,151.77","2,151.77","2,151.77","2,151.77","","-0.26%"
"12/16/2011","2,157.33","2,157.33","2,157.33","2,157.33","","-2.08%"
"12/15/2011","2,203.24","2,203.24","2,203.24","2,203.24","","0.33%"
"12/14/2011","2,196.06","2,196.06","2,196.06","2,196.06","","-1.57%"
"12/13/2011","2,231.02","2,231.02","2,231.02","2,231.02","","1.23%"
"12/12/2011","2,203.83","2,203.83","2,203.83","2,203.83","","-3.37%"
"12/09/2011","2,280.74","2,280.74","2,280.74","2,280.74","","-1.23%"
"12/08/2011","2,309.14","2,309.14","2,309.14","2,309.14","","-2.37%"
"12/07/2011","2,365.17","2,365.17","2,365.17","2,365.17","","0.31%"
"12/05/2011","2,357.97","2,357.97","2,357.97","2,357.97","","-0.29%"
"12/02/2011","2,364.91","2,364.91","2,364.91","2,364.91","","2.49%"
"12/01/2011","2,307.39","2,307.39","2,307.39","2,307.39","","2.53%"
"11/30/2011","2,250.38","2,250.38","2,250.38","2,250.38","","0.71%"
"11/29/2011","2,234.49","2,234.49","2,234.49","2,234.49","","-1.36%"
"11/28/2011","2,265.22","2,265.22","2,265.22","2,265.22","","3.75%"
"11/25/2011","2,183.25","2,183.25","2,183.25","2,183.25","","-1.36%"
"11/24/2011","2,213.27","2,213.27","2,213.27","2,213.27","","0.86%"
"11/23/2011","2,194.30","2,194.30","2,194.30","2,194.30","","-1.95%"
"11/22/2011","2,238.05","2,238.05","2,238.05","2,238.05","","0.93%"
"11/21/2011","2,217.43","2,217.43","2,217.43","2,217.43","","-2.86%"
"11/18/2011","2,282.82","2,282.82","2,282.82","2,282.82","","-0.49%"
"11/17/2011","2,294.01","2,294.01","2,294.01","2,294.01","","-2.26%"
"11/16/2011","2,347.01","2,347.01","2,347.01","2,347.01","","-0.52%"
"11/15/2011","2,359.16","2,359.16","2,359.16","2,359.16","","-1.71%"
"11/14/2011","2,400.18","2,400.18","2,400.18","2,400.18","","-1.61%"
"11/11/2011","2,439.49","2,439.49","2,439.49","2,439.49","","-0.97%"
"11/09/2011","2,463.46","2,463.46","2,463.46","2,463.46","","-2.17%"
"11/08/2011","2,518.06","2,518.06","2,518.06","2,518.06","","0.25%"
"11/04/2011","2,511.89","2,511.89","2,511.89","2,511.89","","0.66%"
